timestamp,valor,datahora
1756021051410,23.1,24/08/2025 04:37
1756021061256,23.2,24/08/2025 04:37
1756021071297,23.2,24/08/2025 04:37
1756021081250,23.2,24/08/2025 04:38
1756021091330,23.3,24/08/2025 04:38
1756021101236,23.3,24/08/2025 04:38
1756021111261,23.2,24/08/2025 04:38
1756021121224,23.2,24/08/2025 04:38
1756021131227,23.2,24/08/2025 04:38
1756021141233,23.2,24/08/2025 04:39
1756021151232,23.2,24/08/2025 04:39
1756021161226,23.2,24/08/2025 04:39
1756021171213,23.2,24/08/2025 04:39
1756021181215,23.3,24/08/2025 04:39
1756021191220,23.3,24/08/2025 04:39
1756021201243,23.2,24/08/2025 04:40
1756021211234,23.2,24/08/2025 04:40
1756021221228,23.3,24/08/2025 04:40
1756021231203,23.2,24/08/2025 04:40
1756021241212,23.3,24/08/2025 04:40
1756021251204,23.2,24/08/2025 04:40
1756021261212,23.3,24/08/2025 04:41
1756021271201,23.2,24/08/2025 04:41
1756021281213,23.2,24/08/2025 04:41
1756021291206,23.1,24/08/2025 04:41
1756021301205,23.3,24/08/2025 04:41
1756021311213,23.2,24/08/2025 04:41
1756021321195,23.2,24/08/2025 04:42
1756021331180,23.2,24/08/2025 04:42
1756021341192,23.2,24/08/2025 04:42
1756021351191,23.2,24/08/2025 04:42
1756021361183,23.2,24/08/2025 04:42
1756021371183,23.3,24/08/2025 04:42
1756021381178,23.3,24/08/2025 04:43
1756021391178,23.3,24/08/2025 04:43
1756021401183,23.2,24/08/2025 04:43
1756021411211,23.3,24/08/2025 04:43
1756021421175,23.3,24/08/2025 04:43
1756021431208,23.2,24/08/2025 04:43
1756021441174,23.3,24/08/2025 04:44
1756021451167,23.2,24/08/2025 04:44
1756021461195,23.3,24/08/2025 04:44
1756021481148,23.4,24/08/2025 04:44
1756021491156,23.3,24/08/2025 04:44
1756021501158,23.3,24/08/2025 04:45
1756021511159,23.2,24/08/2025 04:45
1756021521153,23.2,24/08/2025 04:45
1756021531138,23.3,24/08/2025 04:45
1756021541156,23.3,24/08/2025 04:45
1756021551143,23.3,24/08/2025 04:45
1756021561138,23.4,24/08/2025 04:46
1756021571140,23.3,24/08/2025 04:46
1756021581145,23.2,24/08/2025 04:46
1756021591130,23.2,24/08/2025 04:46
1756021601133,23.3,24/08/2025 04:46
1756021611143,23.3,24/08/2025 04:46
1756021621121,23.3,24/08/2025 04:47
1756021631129,23.2,24/08/2025 04:47
1756021641131,23.4,24/08/2025 04:47
1756021651128,23.2,24/08/2025 04:47
1756021661110,23.3,24/08/2025 04:47
1756021671129,23.2,24/08/2025 04:47
1756021681111,23.3,24/08/2025 04:48
1756021691107,23.4,24/08/2025 04:48
1756021701114,23.3,24/08/2025 04:48
1756021711122,23.3,24/08/2025 04:48
1756021721117,23.3,24/08/2025 04:48
1756021731110,23.3,24/08/2025 04:48
1756021741095,23.3,24/08/2025 04:49
1756021751097,23.3,24/08/2025 04:49
1756021761083,23.3,24/08/2025 04:49
1756021771114,23.3,24/08/2025 04:49
1756021791097,23.3,24/08/2025 04:49
1756021801099,23.3,24/08/2025 04:50
1756021811085,23.2,24/08/2025 04:50
1756021821082,23.3,24/08/2025 04:50
1756021831079,23.4,24/08/2025 04:50
1756021841087,23.3,24/08/2025 04:50
1756021851092,23.3,24/08/2025 04:50
1756021861093,23.3,24/08/2025 04:51
1756021871133,23.4,24/08/2025 04:51
